2025-09-13 13:45:05, sensor=1, gas_level=7.75, status=ALERT
2025-09-13 13:49:06, sensor=8, gas_level=0.18, status=NORMAL
2025-09-13 13:49:06, sensor=9, gas_level=6.55, status=NORMAL
2025-09-13 13:49:06, sensor=10, gas_level=3.79, status=NORMAL
2025-09-13 13:49:06, sensor=11, gas_level=8.52, status=ALERT
2025-09-13 13:49:06, sensor=12, gas_level=9.76, status=ALERT
2025-09-13 13:49:06, sensor=13, gas_level=3.68, status=NORMAL
2025-09-13 13:49:06, sensor=14, gas_level=7.39, status=ALERT
2025-09-13 13:49:06, sensor=15, gas_level=3.84, status=NORMAL
2025-09-13 13:49:06, sensor=16, gas_level=2.93, status=NORMAL
2025-09-13 13:49:06, sensor=17, gas_level=3.42, status=NORMAL
2025-09-13 13:49:06, sensor=18, gas_level=5.66, status=NORMAL
2025-09-13 13:49:06, sensor=19, gas_level=8.13, status=ALERT
2025-09-13 13:49:06, sensor=20, gas_level=3.83, status=NORMAL
2025-09-13 13:49:06, sensor=21, gas_level=9.28, status=ALERT
2025-09-13 13:49:06, sensor=22, gas_level=4.56, status=NORMAL
2025-09-13 13:49:06, sensor=23, gas_level=2.44, status=NORMAL
2025-09-13 13:49:06, sensor=24, gas_level=3.23, status=NORMAL
2025-09-13 13:49:06, sensor=25, gas_level=6.38, status=NORMAL
2025-09-13 13:49:06, sensor=26, gas_level=2.86, status=NORMAL
2025-09-13 13:49:06, sensor=27, gas_level=8.01, status=ALERT
2025-09-13 13:49:06, sensor=28, gas_level=7.73, status=ALERT
2025-09-13 13:49:06, sensor=29, gas_level=9.38, status=ALERT
2025-09-13 13:49:06, sensor=30, gas_level=7.2, status=ALERT
2025-09-13 13:49:06, sensor=31, gas_level=2.63, status=NORMAL
2025-09-13 13:49:06, sensor=32, gas_level=3.98, status=NORMAL
2025-09-13 13:49:06, sensor=33, gas_level=7.89, status=ALERT
2025-09-13 13:49:06, sensor=34, gas_level=6.66, status=NORMAL
2025-09-13 13:49:06, sensor=35, gas_level=4.12, status=NORMAL
2025-09-13 13:49:06, sensor=36, gas_level=6.3, status=NORMAL
2025-09-13 13:49:06, sensor=37, gas_level=0.7, status=NORMAL
2025-09-13 13:49:06, sensor=38, gas_level=1.16, status=NORMAL
2025-09-13 13:49:06, sensor=39, gas_level=8.44, status=ALERT
2025-09-13 13:49:06, sensor=40, gas_level=2.27, status=NORMAL
2025-09-13 13:49:06, sensor=41, gas_level=0.9, status=NORMAL
2025-09-13 13:49:06, sensor=42, gas_level=6.89, status=NORMAL
2025-09-13 13:49:06, sensor=43, gas_level=6.12, status=NORMAL
2025-09-13 13:49:06, sensor=44, gas_level=6.01, status=NORMAL
2025-09-13 13:49:06, sensor=45, gas_level=1.07, status=NORMAL
2025-09-13 13:49:06, sensor=46, gas_level=4.64, status=NORMAL
2025-09-13 13:49:06, sensor=47, gas_level=8.26, status=ALERT
2025-09-13 13:49:06, sensor=48, gas_level=7.12, status=ALERT
2025-09-13 13:49:06, sensor=49, gas_level=8.49, status=ALERT
2025-09-13 13:49:06, sensor=50, gas_level=5.48, status=NORMAL
2025-09-13 13:49:06, sensor=51, gas_level=6.7, status=NORMAL
2025-09-13 13:49:06, sensor=52, gas_level=7.63, status=ALERT
2025-09-13 13:49:06, sensor=53, gas_level=1.24, status=NORMAL
2025-09-13 13:49:06, sensor=54, gas_level=0.11, status=NORMAL
2025-09-13 13:49:06, sensor=55, gas_level=5.65, status=NORMAL
2025-09-13 13:49:06, sensor=56, gas_level=8.57, status=ALERT
2025-09-13 13:49:06, sensor=57, gas_level=6.87, status=NORMAL
2025-09-13 13:49:06, sensor=58, gas_level=5.43, status=NORMAL
2025-09-13 13:49:06, sensor=59, gas_level=7.45, status=ALERT
2025-09-13 13:49:06, sensor=60, gas_level=2.66, status=NORMAL
2025-09-13 13:49:06, sensor=61, gas_level=6.45, status=NORMAL
2025-09-13 13:49:06, sensor=62, gas_level=5.42, status=NORMAL
2025-09-13 13:49:06, sensor=63, gas_level=5.28, status=NORMAL
2025-09-13 13:49:06, sensor=64, gas_level=0.72, status=NORMAL
2025-09-13 13:49:06, sensor=65, gas_level=1.19, status=NORMAL
2025-09-13 13:49:06, sensor=66, gas_level=9.98, status=ALERT
2025-09-13 13:49:06, sensor=67, gas_level=9.9, status=ALERT
2025-09-13 13:49:06, sensor=68, gas_level=9.63, status=ALERT
2025-09-13 13:49:06, sensor=69, gas_level=6.35, status=NORMAL
2025-09-13 13:49:06, sensor=70, gas_level=8.46, status=ALERT
2025-09-13 13:49:06, sensor=71, gas_level=0.41, status=NORMAL
2025-09-13 13:49:06, sensor=72, gas_level=5.69, status=NORMAL
2025-09-13 13:49:06, sensor=73, gas_level=4.77, status=NORMAL
2025-09-13 13:49:06, sensor=74, gas_level=3.2, status=NORMAL
2025-09-13 13:49:06, sensor=75, gas_level=5.54, status=NORMAL
2025-09-13 13:49:06, sensor=76, gas_level=5.47, status=NORMAL
2025-09-13 13:49:06, sensor=77, gas_level=4.79, status=NORMAL
2025-09-13 13:49:06, sensor=78, gas_level=8.99, status=ALERT
2025-09-13 13:49:06, sensor=79, gas_level=2.04, status=NORMAL
2025-09-13 13:49:06, sensor=80, gas_level=5.43, status=NORMAL
2025-09-13 13:49:06, sensor=81, gas_level=7.91, status=ALERT
2025-09-13 13:49:06, sensor=82, gas_level=4.85, status=NORMAL
2025-09-13 13:49:06, sensor=83, gas_level=0.64, status=NORMAL
2025-09-13 13:49:06, sensor=84, gas_level=8.13, status=ALERT
2025-09-13 13:49:06, sensor=85, gas_level=5.01, status=NORMAL
2025-09-13 13:49:06, sensor=86, gas_level=1.82, status=NORMAL
2025-09-13 13:49:06, sensor=87, gas_level=6.69, status=NORMAL
2025-09-13 13:49:06, sensor=88, gas_level=8.33, status=ALERT
2025-09-13 13:49:06, sensor=89, gas_level=6.04, status=NORMAL
2025-09-13 13:49:06, sensor=90, gas_level=6.84, status=NORMAL
2025-09-13 13:49:06, sensor=91, gas_level=5.07, status=NORMAL
2025-09-13 13:49:06, sensor=92, gas_level=5.19, status=NORMAL
2025-09-13 13:49:06, sensor=93, gas_level=2.16, status=NORMAL
2025-09-13 13:49:06, sensor=94, gas_level=5.04, status=NORMAL
2025-09-13 13:49:06, sensor=95, gas_level=3.36, status=NORMAL
2025-09-13 13:49:06, sensor=96, gas_level=6.09, status=NORMAL
2025-09-13 13:49:06, sensor=97, gas_level=7.92, status=ALERT
2025-09-13 13:49:06, sensor=98, gas_level=1.17, status=NORMAL
2025-09-13 13:49:06, sensor=99, gas_level=4.02, status=NORMAL
2025-09-13 13:49:06, sensor=100, gas_level=9.55, status=ALERT
2025-09-13 13:49:07, sensor=1, gas_level=0.27, status=NORMAL
2025-09-13 13:49:07, sensor=2, gas_level=6.29, status=NORMAL
2025-09-13 13:49:07, sensor=3, gas_level=8.33, status=ALERT
2025-09-13 13:49:07, sensor=4, gas_level=8.05, status=ALERT
2025-09-13 13:49:07, sensor=5, gas_level=6.4, status=NORMAL
2025-09-13 13:49:07, sensor=6, gas_level=0.23, status=NORMAL
2025-09-13 13:49:07, sensor=7, gas_level=2.65, status=NORMAL
2025-09-13 13:49:07, sensor=8, gas_level=3.82, status=NORMAL
2025-09-13 13:49:07, sensor=9, gas_level=1.13, status=NORMAL
2025-09-13 13:49:07, sensor=10, gas_level=2.99, status=NORMAL
2025-09-13 13:49:07, sensor=11, gas_level=2.02, status=NORMAL
2025-09-13 13:49:07, sensor=12, gas_level=9.8, status=ALERT
2025-09-13 13:49:07, sensor=13, gas_level=3.21, status=NORMAL
2025-09-13 13:49:07, sensor=14, gas_level=0.84, status=NORMAL
2025-09-13 13:49:07, sensor=15, gas_level=8.88, status=ALERT
2025-09-13 13:49:07, sensor=16, gas_level=4.02, status=NORMAL
2025-09-13 13:49:07, sensor=17, gas_level=5.3, status=NORMAL
2025-09-13 13:49:07, sensor=18, gas_level=3.42, status=NORMAL
2025-09-13 13:49:07, sensor=19, gas_level=7.6, status=ALERT
2025-09-13 13:49:07, sensor=20, gas_level=8.72, status=ALERT
2025-09-13 13:49:07, sensor=21, gas_level=6.24, status=NORMAL
2025-09-13 13:49:07, sensor=22, gas_level=9.27, status=ALERT
2025-09-13 13:49:07, sensor=23, gas_level=3.94, status=NORMAL
2025-09-13 13:49:07, sensor=24, gas_level=6.54, status=NORMAL
2025-09-13 13:49:07, sensor=25, gas_level=2.36, status=NORMAL
2025-09-13 13:49:07, sensor=26, gas_level=6.92, status=NORMAL
2025-09-13 13:49:07, sensor=27, gas_level=2.99, status=NORMAL
2025-09-13 13:49:07, sensor=28, gas_level=6.91, status=NORMAL
2025-09-13 13:49:07, sensor=29, gas_level=6.93, status=NORMAL
2025-09-13 13:49:07, sensor=30, gas_level=3.4, status=NORMAL
2025-09-13 13:49:07, sensor=31, gas_level=3.68, status=NORMAL
2025-09-13 13:49:07, sensor=32, gas_level=3.88, status=NORMAL
2025-09-13 13:49:07, sensor=33, gas_level=1.68, status=NORMAL
2025-09-13 13:49:07, sensor=34, gas_level=6.47, status=NORMAL
2025-09-13 13:49:07, sensor=35, gas_level=8.81, status=ALERT
2025-09-13 13:49:07, sensor=36, gas_level=4.26, status=NORMAL
2025-09-13 13:49:07, sensor=37, gas_level=5.51, status=NORMAL
2025-09-13 13:49:07, sensor=38, gas_level=9.04, status=ALERT
2025-09-13 13:49:07, sensor=39, gas_level=1.04, status=NORMAL
2025-09-13 13:49:07, sensor=40, gas_level=8.26, status=ALERT
2025-09-13 13:49:07, sensor=41, gas_level=3.4, status=NORMAL
2025-09-13 13:49:07, sensor=42, gas_level=2.33, status=NORMAL
2025-09-13 13:49:07, sensor=43, gas_level=8.95, status=ALERT
2025-09-13 13:49:07, sensor=44, gas_level=8.38, status=ALERT
2025-09-13 13:49:07, sensor=45, gas_level=6.97, status=NORMAL
2025-09-13 13:49:07, sensor=46, gas_level=3.76, status=NORMAL
2025-09-13 13:49:07, sensor=47, gas_level=9.96, status=ALERT
2025-09-13 13:49:07, sensor=48, gas_level=8.36, status=ALERT
2025-09-13 13:49:07, sensor=49, gas_level=6.42, status=NORMAL
2025-09-13 13:49:07, sensor=50, gas_level=7.08, status=ALERT
2025-09-13 13:49:07, sensor=51, gas_level=8.54, status=ALERT
2025-09-13 13:49:07, sensor=52, gas_level=9.05, status=ALERT
2025-09-13 13:49:07, sensor=53, gas_level=6.14, status=NORMAL
2025-09-13 13:49:07, sensor=54, gas_level=5.36, status=NORMAL
2025-09-13 13:49:07, sensor=55, gas_level=2.74, status=NORMAL
2025-09-13 13:49:07, sensor=56, gas_level=5.31, status=NORMAL
2025-09-13 13:49:07, sensor=57, gas_level=8.74, status=ALERT
2025-09-13 13:49:07, sensor=58, gas_level=9.6, status=ALERT
2025-09-13 13:49:07, sensor=59, gas_level=6.19, status=NORMAL
2025-09-13 13:49:07, sensor=60, gas_level=4.08, status=NORMAL
2025-09-13 13:49:07, sensor=61, gas_level=6.47, status=NORMAL
2025-09-13 13:49:07, sensor=62, gas_level=0.78, status=NORMAL
2025-09-13 13:49:07, sensor=63, gas_level=2.66, status=NORMAL
2025-09-13 13:49:07, sensor=64, gas_level=1.47, status=NORMAL
2025-09-13 13:49:07, sensor=65, gas_level=2.67, status=NORMAL
2025-09-13 13:49:07, sensor=66, gas_level=6.13, status=NORMAL
2025-09-13 13:49:07, sensor=67, gas_level=0.7, status=NORMAL
2025-09-13 13:49:07, sensor=68, gas_level=6.98, status=NORMAL
2025-09-13 13:49:07, sensor=69, gas_level=9.7, status=ALERT
2025-09-13 13:49:07, sensor=70, gas_level=5.01, status=NORMAL
2025-09-13 13:49:07, sensor=71, gas_level=5.13, status=NORMAL
2025-09-13 13:49:07, sensor=72, gas_level=7.98, status=ALERT
2025-09-13 13:49:07, sensor=73, gas_level=9.36, status=ALERT
2025-09-13 13:49:07, sensor=74, gas_level=5.51, status=NORMAL
2025-09-13 13:49:07, sensor=75, gas_level=3.98, status=NORMAL
2025-09-13 13:49:07, sensor=76, gas_level=8.07, status=ALERT
2025-09-13 13:49:07, sensor=77, gas_level=2.19, status=NORMAL
2025-09-13 13:49:07, sensor=78, gas_level=4.64, status=NORMAL
2025-09-13 13:49:07, sensor=79, gas_level=7.88, status=ALERT
2025-09-13 13:49:07, sensor=80, gas_level=3.68, status=NORMAL
2025-09-13 13:49:07, sensor=81, gas_level=5.24, status=NORMAL
2025-09-13 13:49:07, sensor=82, gas_level=9.89, status=ALERT
2025-09-13 13:49:07, sensor=83, gas_level=6.9, status=NORMAL
2025-09-13 13:49:07, sensor=84, gas_level=7.52, status=ALERT
2025-09-13 13:49:07, sensor=85, gas_level=1.09, status=NORMAL
2025-09-13 13:49:07, sensor=86, gas_level=4.25, status=NORMAL
2025-09-13 13:49:07, sensor=87, gas_level=5.52, status=NORMAL
2025-09-13 13:49:07, sensor=88, gas_level=2.77, status=NORMAL
2025-09-13 13:49:07, sensor=89, gas_level=3.77, status=NORMAL
2025-09-13 13:49:07, sensor=90, gas_level=7.04, status=ALERT
2025-09-13 13:49:07, sensor=91, gas_level=5.68, status=NORMAL
2025-09-13 13:49:07, sensor=92, gas_level=2.42, status=NORMAL
2025-09-13 13:49:07, sensor=93, gas_level=0.84, status=NORMAL
2025-09-13 13:49:07, sensor=94, gas_level=0.96, status=NORMAL
2025-09-13 13:49:07, sensor=95, gas_level=2.66, status=NORMAL
2025-09-13 13:49:07, sensor=96, gas_level=2.73, status=NORMAL
2025-09-13 13:49:07, sensor=97, gas_level=8.9, status=ALERT
2025-09-13 13:49:07, sensor=98, gas_level=4.19, status=NORMAL
2025-09-13 13:49:07, sensor=99, gas_level=3.96, status=NORMAL
2025-09-13 13:49:07, sensor=100, gas_level=1.64, status=NORMAL
2025-09-13 13:49:08, sensor=1, gas_level=9.73, status=ALERT
2025-09-13 13:49:08, sensor=2, gas_level=7.74, status=ALERT
2025-09-13 13:49:08, sensor=3, gas_level=1.74, status=NORMAL
2025-09-13 13:49:08, sensor=4, gas_level=9.71, status=ALERT
2025-09-13 13:49:08, sensor=5, gas_level=4.17, status=NORMAL
2025-09-13 13:49:08, sensor=6, gas_level=2.61, status=NORMAL
2025-09-13 13:49:08, sensor=7, gas_level=1.55, status=NORMAL
2025-09-13 13:49:08, sensor=8, gas_level=9.88, status=ALERT
2025-09-13 13:49:08, sensor=9, gas_level=2.7, status=NORMAL
2025-09-13 13:49:08, sensor=10, gas_level=5.52, status=NORMAL
2025-09-13 13:49:08, sensor=11, gas_level=3.58, status=NORMAL
2025-09-13 13:49:08, sensor=12, gas_level=7.47, status=ALERT
2025-09-13 13:49:08, sensor=13, gas_level=4.26, status=NORMAL
2025-09-13 13:49:08, sensor=14, gas_level=1.74, status=NORMAL
2025-09-13 13:49:08, sensor=15, gas_level=0.86, status=NORMAL
2025-09-13 13:49:08, sensor=16, gas_level=4.78, status=NORMAL
2025-09-13 13:49:08, sensor=17, gas_level=7.16, status=ALERT
2025-09-13 13:49:08, sensor=18, gas_level=8.18, status=ALERT
2025-09-13 13:49:08, sensor=19, gas_level=8.71, status=ALERT
2025-09-13 13:49:08, sensor=20, gas_level=7.72, status=ALERT
2025-09-13 13:49:08, sensor=21, gas_level=0.91, status=NORMAL
2025-09-13 13:49:08, sensor=22, gas_level=8.3, status=ALERT
2025-09-13 13:49:08, sensor=23, gas_level=2.72, status=NORMAL
2025-09-13 13:49:08, sensor=24, gas_level=1.21, status=NORMAL
2025-09-13 13:49:08, sensor=25, gas_level=2.49, status=NORMAL
2025-09-13 13:49:08, sensor=26, gas_level=8.0, status=ALERT
2025-09-13 13:49:08, sensor=27, gas_level=1.24, status=NORMAL
2025-09-13 13:49:08, sensor=28, gas_level=0.87, status=NORMAL
2025-09-13 13:49:08, sensor=29, gas_level=3.12, status=NORMAL
2025-09-13 13:49:08, sensor=30, gas_level=8.67, status=ALERT
2025-09-13 13:49:08, sensor=31, gas_level=6.14, status=NORMAL
2025-09-13 13:49:08, sensor=32, gas_level=2.9, status=NORMAL
2025-09-13 13:49:08, sensor=33, gas_level=7.38, status=ALERT
2025-09-13 13:49:08, sensor=34, gas_level=7.24, status=ALERT
2025-09-13 13:49:08, sensor=35, gas_level=6.51, status=NORMAL
2025-09-13 13:49:08, sensor=36, gas_level=6.9, status=NORMAL
2025-09-13 13:49:08, sensor=37, gas_level=3.46, status=NORMAL
2025-09-13 13:49:08, sensor=38, gas_level=9.49, status=ALERT
2025-09-13 13:49:08, sensor=39, gas_level=1.23, status=NORMAL
2025-09-13 13:49:08, sensor=40, gas_level=10.0, status=ALERT
2025-09-13 13:49:08, sensor=41, gas_level=7.48, status=ALERT
2025-09-13 13:49:08, sensor=42, gas_level=9.25, status=ALERT
2025-09-13 13:49:08, sensor=43, gas_level=5.97, status=NORMAL
2025-09-13 13:49:08, sensor=44, gas_level=5.19, status=NORMAL
2025-09-13 13:49:08, sensor=45, gas_level=9.56, status=ALERT
2025-09-13 13:49:08, sensor=46, gas_level=4.75, status=NORMAL
2025-09-13 13:49:08, sensor=47, gas_level=4.95, status=NORMAL
2025-09-13 13:49:08, sensor=48, gas_level=1.6, status=NORMAL
2025-09-13 13:49:08, sensor=49, gas_level=1.87, status=NORMAL
2025-09-13 13:49:08, sensor=50, gas_level=1.43, status=NORMAL
2025-09-13 13:49:08, sensor=51, gas_level=9.45, status=ALERT
2025-09-13 13:49:08, sensor=52, gas_level=3.69, status=NORMAL
2025-09-13 13:49:08, sensor=53, gas_level=5.06, status=NORMAL
2025-09-13 13:49:08, sensor=54, gas_level=6.22, status=NORMAL
2025-09-13 13:49:08, sensor=55, gas_level=8.23, status=ALERT
2025-09-13 13:49:08, sensor=56, gas_level=2.61, status=NORMAL
2025-09-13 13:49:08, sensor=57, gas_level=8.56, status=ALERT
2025-09-13 13:49:08, sensor=58, gas_level=0.41, status=NORMAL
2025-09-13 13:49:08, sensor=59, gas_level=7.87, status=ALERT
2025-09-13 13:49:08, sensor=60, gas_level=7.75, status=ALERT
2025-09-13 13:49:08, sensor=61, gas_level=4.93, status=NORMAL
2025-09-13 13:49:08, sensor=62, gas_level=1.53, status=NORMAL
2025-09-13 13:49:08, sensor=63, gas_level=9.29, status=ALERT
2025-09-13 13:49:08, sensor=64, gas_level=6.29, status=NORMAL
2025-09-13 13:49:08, sensor=65, gas_level=1.09, status=NORMAL
2025-09-13 13:49:08, sensor=66, gas_level=9.23, status=ALERT
2025-09-13 13:49:08, sensor=67, gas_level=6.68, status=NORMAL
2025-09-13 13:49:08, sensor=68, gas_level=0.98, status=NORMAL
2025-09-13 13:49:08, sensor=69, gas_level=3.84, status=NORMAL
2025-09-13 13:49:08, sensor=70, gas_level=7.66, status=ALERT
2025-09-13 13:49:08, sensor=71, gas_level=7.66, status=ALERT
2025-09-13 13:49:08, sensor=72, gas_level=0.09, status=NORMAL
2025-09-13 13:49:08, sensor=73, gas_level=5.62, status=NORMAL
2025-09-13 13:49:08, sensor=74, gas_level=3.13, status=NORMAL
2025-09-13 13:49:08, sensor=75, gas_level=7.94, status=ALERT
2025-09-13 13:49:08, sensor=76, gas_level=5.04, status=NORMAL
2025-09-13 13:49:08, sensor=77, gas_level=8.13, status=ALERT
2025-09-13 13:49:08, sensor=78, gas_level=6.1, status=NORMAL
2025-09-13 13:49:08, sensor=79, gas_level=1.39, status=NORMAL
2025-09-13 13:49:08, sensor=80, gas_level=1.89, status=NORMAL
2025-09-13 13:49:08, sensor=81, gas_level=2.46, status=NORMAL
2025-09-13 13:49:08, sensor=82, gas_level=3.93, status=NORMAL
2025-09-13 13:49:08, sensor=83, gas_level=5.6, status=NORMAL
2025-09-13 13:49:08, sensor=84, gas_level=2.94, status=NORMAL
2025-09-13 13:49:08, sensor=85, gas_level=2.03, status=NORMAL
2025-09-13 13:49:08, sensor=86, gas_level=2.73, status=NORMAL
2025-09-13 13:49:08, sensor=87, gas_level=9.89, status=ALERT
2025-09-13 13:49:08, sensor=88, gas_level=0.38, status=NORMAL
2025-09-13 13:49:08, sensor=89, gas_level=3.85, status=NORMAL
2025-09-13 13:49:08, sensor=90, gas_level=2.04, status=NORMAL
2025-09-13 13:49:08, sensor=91, gas_level=7.13, status=ALERT
2025-09-13 13:49:08, sensor=92, gas_level=6.32, status=NORMAL
2025-09-13 13:49:08, sensor=93, gas_level=2.69, status=NORMAL
2025-09-13 13:49:08, sensor=94, gas_level=5.17, status=NORMAL
2025-09-13 13:49:08, sensor=95, gas_level=4.69, status=NORMAL
2025-09-13 13:49:08, sensor=96, gas_level=3.05, status=NORMAL
2025-09-13 13:49:08, sensor=97, gas_level=6.89, status=NORMAL
2025-09-13 13:49:08, sensor=98, gas_level=1.49, status=NORMAL
2025-09-13 13:49:08, sensor=99, gas_level=8.34, status=ALERT
2025-09-13 13:49:08, sensor=100, gas_level=6.19, status=NORMAL
2025-09-13 13:49:09, sensor=1, gas_level=3.05, status=NORMAL
2025-09-13 13:49:09, sensor=2, gas_level=9.97, status=ALERT
2025-09-13 13:49:09, sensor=3, gas_level=4.35, status=NORMAL
2025-09-13 13:49:09, sensor=4, gas_level=3.51, status=NORMAL
2025-09-13 13:49:09, sensor=5, gas_level=4.57, status=NORMAL
2025-09-13 13:49:09, sensor=6, gas_level=5.97, status=NORMAL
2025-09-13 13:49:09, sensor=7, gas_level=5.31, status=NORMAL
2025-09-13 13:49:09, sensor=8, gas_level=3.46, status=NORMAL
2025-09-13 13:49:09, sensor=9, gas_level=7.19, status=ALERT
2025-09-13 13:49:09, sensor=10, gas_level=3.41, status=NORMAL
2025-09-13 13:49:09, sensor=11, gas_level=5.26, status=NORMAL
2025-09-13 13:49:09, sensor=12, gas_level=4.42, status=NORMAL
2025-09-13 13:49:09, sensor=13, gas_level=7.55, status=ALERT
2025-09-13 13:49:09, sensor=14, gas_level=1.91, status=NORMAL
2025-09-13 13:49:09, sensor=15, gas_level=7.19, status=ALERT
2025-09-13 13:49:09, sensor=16, gas_level=0.01, status=NORMAL
2025-09-13 13:49:09, sensor=17, gas_level=6.62, status=NORMAL
2025-09-13 13:49:09, sensor=18, gas_level=8.23, status=ALERT
2025-09-13 13:49:09, sensor=19, gas_level=5.58, status=NORMAL
2025-09-13 13:49:09, sensor=20, gas_level=1.0, status=NORMAL
2025-09-13 13:49:09, sensor=21, gas_level=7.55, status=ALERT
2025-09-13 13:49:09, sensor=22, gas_level=0.3, status=NORMAL
2025-09-13 13:49:09, sensor=23, gas_level=1.0, status=NORMAL
2025-09-13 13:49:09, sensor=24, gas_level=2.08, status=NORMAL
2025-09-13 13:49:09, sensor=25, gas_level=9.66, status=ALERT
2025-09-13 13:49:09, sensor=26, gas_level=3.91, status=NORMAL
2025-09-13 13:49:09, sensor=27, gas_level=7.57, status=ALERT
2025-09-13 13:49:09, sensor=28, gas_level=9.14, status=ALERT
2025-09-13 13:49:09, sensor=29, gas_level=1.19, status=NORMAL
2025-09-13 13:49:09, sensor=30, gas_level=3.97, status=NORMAL
2025-09-13 13:49:09, sensor=31, gas_level=6.5, status=NORMAL
2025-09-13 13:49:09, sensor=32, gas_level=0.81, status=NORMAL
2025-09-13 13:49:09, sensor=33, gas_level=4.18, status=NORMAL
2025-09-13 13:49:09, sensor=34, gas_level=2.12, status=NORMAL
2025-09-13 13:49:09, sensor=35, gas_level=6.4, status=NORMAL
2025-09-13 13:49:09, sensor=36, gas_level=1.13, status=NORMAL
2025-09-13 13:49:09, sensor=37, gas_level=3.59, status=NORMAL
2025-09-13 13:49:09, sensor=38, gas_level=6.74, status=NORMAL
2025-09-13 13:49:09, sensor=39, gas_level=0.91, status=NORMAL
2025-09-13 13:49:09, sensor=40, gas_level=2.55, status=NORMAL
2025-09-13 13:49:09, sensor=41, gas_level=9.11, status=ALERT
2025-09-13 13:49:09, sensor=42, gas_level=1.45, status=NORMAL
2025-09-13 13:49:09, sensor=43, gas_level=4.58, status=NORMAL
2025-09-13 13:49:09, sensor=44, gas_level=3.69, status=NORMAL
2025-09-13 13:49:09, sensor=45, gas_level=5.86, status=NORMAL
2025-09-13 13:49:09, sensor=46, gas_level=8.86, status=ALERT
2025-09-13 13:49:09, sensor=47, gas_level=8.28, status=ALERT
2025-09-13 13:49:09, sensor=48, gas_level=7.15, status=ALERT
